 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 0 0 0
 4 5 0 2 0
 5 5 1 3 1
 6 5 1 5 1
 7 5 1 6 1
 8 5 1 7 2
 9 5 1 7 3
 10 5 1 8 3
 11 5 1 9 3
 12 5 1 10 3
 13 5 1 11 3
 14 6 1 11 3
 15 6 1 12 3
 16 6 1 12 3
 17 6 1 12 3
 18 7 1 12 3
 19 7 1 13 3
 20 7 1 13 3
 21 7 1 13 3
 22 7 1 13 3
 23 7 1 13 3
 24 7 1 13 3
 25 8 1 13 3
 26 8 1 13 3
 27 8 1 13 3
 28 8 1 14 3
 29 8 1 14 3
 30 8 1 14 3
 31 8 1 14 3
 32 8 1 14 3
 33 8 1 14 3
 34 8 1 14 3
 35 8 1 14 3
 36 9 1 14 3
 37 9 1 16 3
 38 10 1 16 3
 39 10 1 16 3
 40 10 1 16 3
 41 11 1 16 3
 42 11 1 16 3
 43 11 1 16 3
 44 11 1 16 3
 45 11 1 16 3
 46 11 1 17 3
 47 11 1 17 3
 48 11 1 17 3
 49 11 2 17 3
 50 11 2 17 3
 51 11 2 17 3
 52 11 2 17 3
 53 11 2 17 3
 54 11 2 17 3
 55 11 2 17 3
 56 11 2 17 3
 57 11 2 17 3
 58 11 2 17 3
 59 11 2 17 3
 60 11 2 17 3
 61 11 2 17 3
 62 11 2 17 3
 63 11 2 17 3
 64 11 2 17 3
 65 12 2 17 3
 66 13 2 17 3
 67 13 2 17 3
 68 14 2 17 3
 69 14 2 17 3
 70 14 2 17 3
 71 14 2 17 3
 72 14 2 17 3
 73 14 2 17 3
 74 14 2 17 3
 75 15 2 17 3
 76 15 2 17 3
 77 15 2 17 3
 78 15 2 17 3
 79 15 2 17 3
 80 15 3 17 3
 81 15 3 17 3
 82 15 3 17 3
 83 15 3 17 3
 84 15 3 17 3
 85 15 3 17 3
 86 15 3 17 3
 87 15 3 17 3
 88 15 3 17 3
 89 16 3 17 3
 90 16 3 17 3
 91 16 3 17 3
 92 16 3 17 3
 93 17 3 17 3
 94 17 3 17 3
 95 17 3 17 3
 96 17 3 17 3
 97 17 3 17 3
 98 17 3 17 3
 99 17 3 17 3
 100 18 3 17 3
