 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 5 0 3 0
 4 5 0 4 0
 5 5 1 4 0
 6 5 1 4 0
 7 5 1 4 0
 8 5 1 5 0
 9 5 1 6 0
 10 5 2 7 0
 11 5 2 8 0
 12 5 2 10 0
 13 6 2 10 0
 14 6 2 10 1
 15 6 2 10 1
 16 6 2 10 1
 17 6 2 10 1
 18 6 2 11 1
 19 6 2 11 1
 20 6 2 12 1
 21 6 2 12 1
 22 6 2 12 1
 23 6 2 12 1
 24 6 2 12 1
 25 6 2 12 1
 26 6 2 12 1
 27 6 2 12 1
 28 6 2 12 1
 29 6 2 12 1
 30 6 2 12 1
 31 6 2 12 1
 32 6 2 12 1
 33 6 2 12 1
 34 6 2 12 1
 35 6 2 12 1
 36 6 2 12 1
 37 6 2 12 1
 38 6 2 12 1
 39 6 2 12 1
 40 6 2 12 1
 41 6 2 12 1
 42 6 2 12 1
 43 6 2 12 1
 44 6 2 13 1
 45 6 2 14 1
 46 6 2 15 1
 47 6 2 15 1
 48 6 2 15 1
 49 6 2 15 1
 50 6 2 15 1
 51 6 2 15 1
 52 6 2 15 1
 53 6 2 15 1
 54 6 2 15 1
 55 6 2 15 1
 56 6 2 15 1
 57 6 2 15 1
 58 6 2 15 1
 59 6 2 15 1
 60 6 2 15 1
 61 6 2 15 1
 62 6 2 15 1
 63 7 2 15 1
 64 7 2 15 1
 65 7 2 15 1
 66 8 2 15 1
 67 8 2 15 1
 68 8 2 15 1
 69 8 2 15 1
 70 8 2 15 1
 71 8 2 15 1
 72 8 2 15 1
 73 8 2 15 1
 74 8 2 15 1
 75 9 2 15 1
 76 9 2 15 1
 77 9 2 15 1
 78 10 2 15 1
 79 10 2 15 1
 80 10 2 16 1
 81 10 2 16 1
 82 10 2 16 1
 83 11 2 16 1
 84 11 2 16 1
 85 11 2 16 1
 86 11 2 16 1
 87 11 2 16 1
 88 11 2 16 1
 89 11 2 16 1
 90 11 2 16 1
 91 11 2 16 1
 92 11 2 16 1
 93 12 2 16 1
 94 12 2 16 1
 95 12 2 16 1
 96 12 2 16 1
 97 12 2 16 1
 98 12 2 16 1
 99 13 2 16 1
 100 13 2 16 1
