 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 2 0
 4 3 1 2 0
 5 3 1 3 0
 6 3 1 3 0
 7 3 1 5 1
 8 3 1 7 2
 9 3 1 8 2
 10 3 1 11 2
 11 3 1 11 2
 12 3 1 11 2
 13 3 1 12 2
 14 3 1 12 2
 15 3 1 12 2
 16 3 1 12 2
 17 3 1 12 2
 18 3 1 12 2
 19 3 1 12 2
 20 3 1 12 2
 21 3 1 12 2
 22 3 1 12 2
 23 3 1 12 2
 24 3 1 12 2
 25 3 1 12 2
 26 3 1 12 2
 27 3 1 12 2
 28 3 1 12 2
 29 3 1 12 2
 30 3 1 12 2
 31 3 1 12 2
 32 3 1 12 2
 33 3 1 12 2
 34 3 1 12 2
 35 3 1 12 2
 36 3 1 12 2
 37 3 1 12 2
 38 3 1 12 2
 39 3 1 12 2
 40 3 1 12 2
 41 3 1 12 2
 42 3 1 12 2
 43 3 1 12 2
 44 3 1 12 2
 45 3 1 12 2
 46 3 1 12 2
 47 3 1 12 2
 48 3 1 12 2
 49 3 1 12 2
 50 3 1 12 2
 51 3 1 12 2
 52 3 1 12 2
 53 3 1 12 2
 54 3 1 12 2
 55 3 1 13 2
 56 4 1 13 2
 57 4 1 13 2
 58 4 1 13 2
 59 4 1 13 2
 60 4 1 13 2
 61 4 1 13 2
 62 4 1 13 2
 63 6 1 13 2
 64 6 1 13 2
 65 6 1 13 2
 66 6 1 13 2
 67 6 1 13 2
 68 7 1 13 2
 69 7 1 13 2
 70 7 1 13 2
 71 7 1 13 2
 72 7 1 13 2
 73 7 1 13 2
 74 7 1 13 2
 75 8 1 13 2
 76 10 1 13 2
 77 10 1 13 2
 78 10 1 13 2
 79 10 1 13 2
 80 10 1 13 2
 81 10 1 13 2
 82 11 1 13 2
 83 11 1 13 2
 84 11 1 13 2
 85 11 1 13 2
 86 11 1 13 2
 87 11 1 13 2
 88 11 1 13 2
 89 11 1 13 2
 90 11 1 13 2
 91 11 1 13 2
 92 11 1 13 2
 93 11 1 13 2
 94 11 1 13 2
 95 11 1 13 2
 96 11 1 13 2
 97 11 1 13 2
 98 11 1 13 2
 99 11 1 13 2
 100 11 1 13 2
