 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 2 0
 4 3 0 3 0
 5 3 1 4 0
 6 3 1 5 0
 7 3 1 5 0
 8 3 1 5 0
 9 4 1 5 0
 10 4 1 5 0
 11 4 1 6 0
 12 4 1 7 0
 13 4 1 7 0
 14 4 1 7 0
 15 4 1 7 0
 16 4 1 7 0
 17 4 1 7 0
 18 4 1 7 0
 19 4 1 7 0
 20 4 1 7 0
 21 4 1 7 0
 22 4 1 7 0
 23 4 1 7 0
 24 4 1 7 0
 25 5 1 7 0
 26 5 1 8 0
 27 5 1 8 0
 28 5 1 8 0
 29 5 1 8 0
 30 5 1 8 0
 31 5 1 8 0
 32 5 1 8 0
 33 5 1 8 0
 34 5 1 8 0
 35 6 1 8 0
 36 6 1 8 0
 37 6 1 8 0
 38 6 1 8 0
 39 6 1 8 0
 40 8 1 8 0
 41 8 1 9 0
 42 8 1 9 0
 43 8 1 9 0
 44 9 1 9 0
 45 9 1 9 0
 46 9 1 9 0
 47 9 1 9 0
 48 9 1 9 0
 49 9 1 9 0
 50 9 1 9 0
 51 9 1 9 0
 52 10 1 9 0
 53 10 1 9 0
 54 11 1 9 0
 55 11 1 9 0
 56 11 1 9 0
 57 11 1 9 0
 58 11 1 9 0
 59 11 1 9 0
 60 11 1 9 0
 61 11 1 9 0
 62 11 1 9 0
 63 11 1 9 0
 64 11 1 9 0
 65 11 1 9 0
 66 11 1 9 0
 67 11 1 9 0
 68 11 1 9 0
 69 11 1 9 0
 70 11 1 9 0
 71 11 1 9 0
 72 11 1 9 0
 73 11 1 9 0
 74 11 1 9 0
 75 11 1 9 0
 76 11 1 9 0
 77 11 1 9 0
 78 11 1 9 0
 79 11 1 9 0
 80 11 1 9 0
 81 11 1 9 0
 82 12 1 9 0
 83 12 1 9 0
 84 12 1 9 0
 85 12 1 9 0
 86 12 1 9 0
 87 12 1 9 0
 88 12 1 9 0
 89 12 1 9 0
 90 12 1 9 0
 91 12 1 9 0
 92 12 1 9 0
 93 12 1 9 0
 94 12 1 9 0
 95 12 1 9 0
 96 12 1 9 0
 97 12 1 9 0
 98 12 1 9 0
 99 12 1 9 0
 100 12 1 9 0
