 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 0 1
 3 5 1 1 1
 4 5 1 3 1
 5 5 1 4 1
 6 5 1 5 1
 7 5 1 5 1
 8 5 1 7 2
 9 5 1 7 3
 10 5 1 7 3
 11 5 1 7 3
 12 5 1 7 3
 13 5 1 7 3
 14 5 1 7 3
 15 5 1 7 3
 16 5 1 7 3
 17 5 1 7 3
 18 5 1 7 3
 19 5 1 7 3
 20 5 1 7 3
 21 5 1 7 3
 22 5 1 8 3
 23 5 1 8 3
 24 5 1 9 3
 25 5 1 9 3
 26 6 1 9 3
 27 6 1 9 3
 28 6 1 9 3
 29 6 1 9 3
 30 7 1 9 3
 31 7 1 9 3
 32 7 1 9 3
 33 7 1 9 3
 34 7 1 9 3
 35 7 1 9 3
 36 7 1 9 3
 37 7 1 9 3
 38 7 1 9 3
 39 7 1 9 3
 40 7 1 9 3
 41 7 1 9 3
 42 7 1 9 3
 43 7 1 9 3
 44 7 1 9 3
 45 7 1 9 3
 46 8 1 9 3
 47 8 1 9 3
 48 8 1 9 3
 49 8 1 9 3
 50 8 1 9 3
 51 8 1 9 3
 52 8 1 9 3
 53 8 1 9 3
 54 8 1 9 3
 55 8 1 9 3
 56 8 1 9 3
 57 8 1 9 3
 58 8 1 9 3
 59 8 1 9 3
 60 8 1 9 3
 61 8 1 9 3
 62 8 1 9 3
 63 8 1 9 3
 64 8 1 9 3
 65 8 1 9 3
 66 10 1 9 3
 67 10 1 9 3
 68 10 1 9 3
 69 10 1 9 3
 70 10 1 9 3
 71 10 1 9 3
 72 10 1 9 3
 73 10 1 9 3
 74 10 1 9 3
 75 10 1 9 3
 76 10 1 9 3
 77 10 1 9 3
 78 10 1 9 3
 79 10 1 9 3
 80 10 1 9 3
 81 10 1 9 3
 82 10 1 9 3
 83 10 1 9 3
 84 10 1 9 3
 85 10 1 9 3
 86 10 1 9 3
 87 10 1 9 3
 88 10 1 9 3
 89 10 1 9 3
 90 11 1 9 3
 91 11 1 9 3
 92 11 1 9 3
 93 11 2 9 3
 94 11 2 9 3
 95 12 2 9 3
 96 13 2 9 3
 97 13 2 9 3
 98 13 2 9 3
 99 14 3 9 3
 100 15 3 9 3
