 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 6 1 2 0
 4 8 1 2 1
 5 8 1 3 1
 6 9 1 4 2
 7 9 1 6 3
 8 9 1 7 3
 9 10 1 7 3
 10 10 1 8 3
 11 10 1 9 3
 12 10 1 9 3
 13 10 1 9 3
 14 10 1 9 3
 15 10 1 9 3
 16 10 1 9 3
 17 10 1 10 3
 18 10 1 10 3
 19 10 1 10 3
 20 11 1 10 3
 21 11 1 10 3
 22 11 1 10 3
 23 11 1 10 3
 24 12 1 10 3
 25 12 1 10 3
 26 13 1 10 3
 27 14 1 10 3
 28 15 1 10 3
 29 15 1 10 3
 30 15 1 10 3
 31 15 1 10 3
 32 15 1 10 3
 33 15 1 10 3
 34 15 1 11 3
 35 15 1 11 3
 36 15 1 11 3
 37 16 1 11 3
 38 16 1 11 3
 39 16 1 11 3
 40 16 1 11 3
 41 16 1 11 3
 42 16 1 11 3
 43 16 1 11 3
 44 16 1 11 3
 45 16 1 11 3
 46 16 1 11 3
 47 16 1 11 3
 48 16 1 11 3
 49 16 1 11 3
 50 16 1 11 3
 51 16 1 11 3
 52 16 1 11 3
 53 16 1 11 3
 54 16 1 11 3
 55 16 1 11 3
 56 16 1 11 3
 57 16 1 11 3
 58 16 1 11 3
 59 17 1 11 3
 60 17 2 11 3
 61 17 2 11 3
 62 17 2 11 3
 63 17 2 11 3
 64 17 2 11 3
 65 17 2 11 3
 66 17 2 11 3
 67 17 2 11 3
 68 17 2 11 3
 69 17 2 11 3
 70 17 2 11 3
 71 17 2 11 3
 72 17 2 11 3
 73 17 2 11 3
 74 17 3 11 3
 75 17 3 11 3
 76 17 3 11 3
 77 17 3 11 3
 78 17 3 11 3
 79 17 3 11 3
 80 17 3 11 3
 81 17 3 11 3
 82 17 3 11 3
 83 17 3 11 3
 84 17 3 11 3
 85 17 3 11 3
 86 17 3 11 3
 87 17 3 11 3
 88 17 3 11 3
 89 17 3 11 3
 90 17 3 11 3
 91 17 3 11 3
 92 17 3 11 3
 93 17 3 11 3
 94 17 3 11 2
 95 17 3 11 2
 96 17 3 11 2
 97 17 3 11 2
 98 17 3 11 2
 99 17 3 11 2
 100 17 3 11 2
