 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 4 0 4 0
 4 5 0 5 0
 5 5 0 6 0
 6 5 0 6 0
 7 5 0 6 0
 8 5 0 6 0
 9 5 0 6 0
 10 5 0 7 1
 11 5 0 7 1
 12 6 0 7 1
 13 6 0 8 1
 14 6 0 9 1
 15 6 0 10 1
 16 6 0 10 1
 17 6 0 10 1
 18 6 0 10 2
 19 6 0 11 2
 20 6 0 12 3
 21 6 0 12 4
 22 6 0 12 4
 23 6 0 12 4
 24 6 0 12 4
 25 6 0 12 4
 26 6 0 12 4
 27 6 0 12 4
 28 6 0 12 4
 29 6 0 12 4
 30 6 0 12 4
 31 6 0 12 4
 32 6 0 12 4
 33 6 0 12 4
 34 6 0 12 4
 35 6 0 12 4
 36 6 0 12 4
 37 6 0 12 4
 38 6 0 12 4
 39 6 0 12 4
 40 6 0 12 4
 41 6 0 12 4
 42 6 0 12 4
 43 6 0 12 4
 44 6 0 12 4
 45 6 0 12 4
 46 6 0 12 4
 47 6 0 12 4
 48 6 0 12 4
 49 6 0 12 4
 50 6 1 13 4
 51 6 1 14 4
 52 6 1 14 4
 53 6 1 14 4
 54 6 1 14 4
 55 6 1 14 4
 56 6 1 14 4
 57 6 1 14 4
 58 6 1 14 4
 59 6 1 14 4
 60 6 1 14 4
 61 7 1 14 4
 62 7 1 14 4
 63 7 1 14 4
 64 7 1 14 4
 65 7 1 14 4
 66 8 1 14 4
 67 8 1 14 4
 68 8 1 14 4
 69 8 1 14 4
 70 8 1 14 4
 71 9 1 14 4
 72 9 1 14 4
 73 9 1 14 4
 74 9 1 14 4
 75 9 1 14 4
 76 9 1 14 4
 77 9 1 14 4
 78 9 1 14 4
 79 9 1 14 4
 80 9 1 14 4
 81 9 1 14 4
 82 9 1 14 4
 83 9 1 14 4
 84 9 1 14 4
 85 9 1 14 4
 86 10 1 14 4
 87 10 1 14 4
 88 10 1 14 4
 89 10 1 14 4
 90 10 1 14 4
 91 11 1 14 4
 92 11 1 14 4
 93 11 1 14 4
 94 11 1 14 4
 95 11 1 14 4
 96 11 1 14 4
 97 11 1 14 4
 98 11 1 14 4
 99 11 1 14 4
 100 11 1 14 4
