 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 4 1 1 0
 4 4 1 3 0
 5 5 1 6 0
 6 5 1 6 0
 7 5 1 6 0
 8 6 1 8 0
 9 6 1 8 0
 10 6 1 9 0
 11 6 1 10 0
 12 6 1 10 0
 13 6 1 10 0
 14 6 1 10 0
 15 6 1 10 0
 16 7 1 10 0
 17 7 1 10 0
 18 7 1 10 0
 19 7 1 10 0
 20 7 1 10 0
 21 7 1 10 0
 22 7 1 10 0
 23 7 1 10 0
 24 7 1 10 0
 25 7 1 10 0
 26 7 1 10 0
 27 7 1 10 0
 28 7 1 10 0
 29 7 1 10 0
 30 7 1 10 0
 31 7 1 11 0
 32 7 1 11 0
 33 7 1 11 0
 34 7 1 11 0
 35 7 1 11 0
 36 7 1 11 0
 37 7 1 11 0
 38 7 1 11 0
 39 7 1 11 0
 40 7 1 11 0
 41 7 1 12 0
 42 8 1 12 0
 43 8 1 12 0
 44 8 1 12 0
 45 8 1 12 0
 46 8 1 12 0
 47 8 1 12 0
 48 8 1 12 0
 49 8 1 12 0
 50 8 1 12 0
 51 8 1 12 0
 52 8 1 12 0
 53 8 1 12 0
 54 8 1 12 0
 55 8 1 12 0
 56 8 1 12 0
 57 9 1 12 0
 58 9 1 12 0
 59 9 1 12 0
 60 9 1 12 0
 61 9 1 12 0
 62 9 1 12 0
 63 9 1 12 0
 64 9 1 12 0
 65 9 1 12 0
 66 10 1 12 0
 67 10 1 12 0
 68 10 1 12 0
 69 10 1 12 0
 70 10 1 12 0
 71 10 1 12 0
 72 10 1 12 0
 73 10 1 12 0
 74 10 1 12 0
 75 10 1 12 0
 76 10 1 12 0
 77 11 1 12 0
 78 11 1 12 0
 79 11 1 12 0
 80 11 1 12 0
 81 11 1 12 0
 82 11 1 12 0
 83 11 1 12 0
 84 11 1 12 0
 85 12 1 12 0
 86 13 1 12 0
 87 13 1 12 0
 88 13 1 12 0
 89 13 1 12 0
 90 13 1 12 0
 91 14 1 12 0
 92 14 1 12 0
 93 14 1 12 0
 94 14 1 12 0
 95 14 1 12 0
 96 14 1 12 0
 97 14 1 12 0
 98 14 1 12 0
 99 14 1 12 0
 100 14 1 12 0
