 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 5 0 3 0
 4 5 0 5 0
 5 5 0 6 0
 6 5 0 6 0
 7 5 0 7 0
 8 6 0 8 0
 9 6 0 8 0
 10 6 0 8 0
 11 6 0 8 0
 12 6 0 8 0
 13 6 0 8 0
 14 6 0 8 0
 15 6 0 8 0
 16 6 0 8 0
 17 6 0 8 0
 18 6 0 8 0
 19 6 0 8 0
 20 6 0 8 0
 21 6 0 8 0
 22 6 0 8 0
 23 6 0 8 0
 24 6 0 8 0
 25 6 0 8 0
 26 6 0 8 0
 27 6 0 8 0
 28 6 0 8 0
 29 6 0 8 0
 30 6 0 8 0
 31 6 0 8 0
 32 6 0 8 0
 33 6 0 8 0
 34 6 0 8 0
 35 6 0 8 0
 36 6 0 8 0
 37 6 0 8 0
 38 6 0 8 0
 39 6 0 8 0
 40 6 0 8 0
 41 6 0 8 0
 42 6 0 8 0
 43 6 0 8 0
 44 6 0 8 0
 45 6 0 8 0
 46 6 0 8 0
 47 6 0 8 0
 48 6 0 8 0
 49 6 0 8 0
 50 7 0 8 0
 51 7 0 8 0
 52 7 0 8 0
 53 7 0 8 0
 54 7 0 8 0
 55 7 0 8 0
 56 7 0 8 0
 57 7 0 8 0
 58 7 0 8 0
 59 7 0 8 0
 60 7 0 8 0
 61 7 0 8 0
 62 7 0 8 0
 63 7 0 8 0
 64 8 0 8 0
 65 9 0 8 0
 66 9 0 8 0
 67 9 0 8 0
 68 9 0 8 0
 69 9 0 8 0
 70 9 0 8 0
 71 10 0 8 0
 72 10 0 8 0
 73 10 0 8 0
 74 10 0 8 0
 75 10 0 8 0
 76 11 0 8 0
 77 11 0 8 0
 78 11 0 8 0
 79 11 0 8 0
 80 11 0 8 0
 81 11 0 8 0
 82 11 0 8 0
 83 11 0 8 0
 84 11 0 8 0
 85 11 0 8 0
 86 11 0 8 0
 87 12 0 8 0
 88 12 0 8 0
 89 12 0 8 0
 90 12 0 8 0
 91 12 0 8 0
 92 12 0 8 0
 93 12 0 8 0
 94 12 0 8 0
 95 12 0 8 0
 96 12 0 8 0
 97 12 0 8 0
 98 12 0 8 0
 99 12 0 8 0
 100 12 0 8 0
