 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 1 0
 3 5 1 2 0
 4 7 1 4 0
 5 7 1 6 0
 6 7 1 6 0
 7 7 1 6 0
 8 7 1 6 0
 9 7 1 7 0
 10 7 1 9 0
 11 7 1 10 0
 12 7 1 10 0
 13 7 1 11 0
 14 7 1 11 0
 15 7 1 11 0
 16 7 1 11 0
 17 7 1 11 0
 18 7 1 11 0
 19 7 1 11 0
 20 8 1 11 0
 21 8 1 11 0
 22 8 1 11 0
 23 8 1 12 0
 24 8 1 12 0
 25 8 1 13 0
 26 8 1 13 0
 27 8 1 13 0
 28 8 1 13 0
 29 8 1 13 0
 30 8 1 13 0
 31 8 1 14 0
 32 8 1 14 0
 33 9 1 14 0
 34 9 1 14 0
 35 9 1 14 0
 36 9 1 14 0
 37 9 1 14 0
 38 9 1 14 0
 39 9 1 14 0
 40 9 1 14 0
 41 9 1 14 0
 42 9 1 14 0
 43 9 1 14 0
 44 9 1 14 0
 45 9 1 14 0
 46 10 1 14 0
 47 10 1 14 0
 48 10 1 14 0
 49 10 1 14 0
 50 10 1 14 0
 51 10 1 14 0
 52 10 1 14 0
 53 11 1 14 0
 54 12 1 14 0
 55 12 1 14 0
 56 12 1 14 0
 57 12 1 14 0
 58 13 1 14 0
 59 13 1 14 0
 60 13 1 14 0
 61 14 1 14 0
 62 14 1 14 0
 63 14 1 14 0
 64 14 1 14 0
 65 14 1 14 0
 66 14 1 14 0
 67 14 1 14 0
 68 14 1 14 0
 69 14 1 14 0
 70 14 1 14 0
 71 14 1 14 0
 72 15 1 14 0
 73 15 1 14 0
 74 15 1 14 0
 75 15 1 14 0
 76 15 1 14 0
 77 15 1 14 0
 78 15 1 14 0
 79 15 1 14 0
 80 15 1 14 0
 81 15 1 14 0
 82 15 1 14 0
 83 15 1 14 0
 84 15 1 14 0
 85 15 1 14 0
 86 15 1 14 0
 87 15 1 14 0
 88 15 1 14 0
 89 15 2 14 0
 90 15 2 14 0
 91 15 2 14 0
 92 15 2 14 0
 93 15 2 14 0
 94 15 2 14 0
 95 15 2 14 0
 96 15 2 14 0
 97 15 2 14 0
 98 15 2 14 0
 99 15 2 14 0
 100 15 2 14 0
