 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 2 0 3 0
 4 2 0 3 0
 5 2 0 3 0
 6 2 0 3 0
 7 2 0 3 0
 8 2 0 3 0
 9 3 0 4 0
 10 3 0 4 0
 11 3 0 5 0
 12 3 0 5 0
 13 3 0 5 0
 14 3 0 5 0
 15 3 0 6 0
 16 3 0 6 0
 17 3 0 6 0
 18 3 0 6 0
 19 3 0 6 0
 20 3 0 6 0
 21 4 0 6 0
 22 4 0 6 0
 23 4 0 6 0
 24 4 0 6 0
 25 4 0 6 0
 26 4 0 6 0
 27 4 0 6 0
 28 4 0 6 0
 29 4 0 6 0
 30 4 0 6 0
 31 4 0 6 0
 32 4 0 6 0
 33 4 0 6 0
 34 4 0 6 0
 35 4 0 6 0
 36 4 0 6 0
 37 4 0 6 0
 38 4 0 6 0
 39 4 0 6 0
 40 4 0 6 0
 41 4 0 6 0
 42 4 0 6 0
 43 4 0 6 0
 44 5 0 7 0
 45 6 0 7 0
 46 6 0 7 0
 47 7 0 7 0
 48 7 0 7 0
 49 7 0 7 0
 50 7 0 7 0
 51 7 0 7 0
 52 7 0 7 0
 53 8 0 7 0
 54 8 0 7 0
 55 8 0 7 0
 56 8 0 7 0
 57 8 0 7 0
 58 8 0 7 0
 59 8 0 7 0
 60 8 0 7 0
 61 8 0 7 0
 62 8 0 7 0
 63 8 0 7 0
 64 8 0 7 0
 65 8 0 7 0
 66 8 0 7 0
 67 8 0 7 0
 68 8 0 7 0
 69 8 0 7 0
 70 8 0 7 0
 71 8 0 7 0
 72 8 0 7 0
 73 9 0 7 0
 74 9 0 7 0
 75 9 0 7 0
 76 9 0 7 0
 77 9 0 7 0
 78 9 0 7 0
 79 9 0 7 0
 80 10 0 7 0
 81 10 0 7 0
 82 10 0 7 0
 83 10 0 7 0
 84 10 0 7 0
 85 10 0 7 0
 86 10 0 7 0
 87 10 0 7 0
 88 10 0 7 0
 89 10 0 7 0
 90 10 0 7 0
 91 10 0 7 0
 92 10 0 7 0
 93 10 0 7 0
 94 10 0 7 0
 95 10 0 7 0
 96 10 0 7 0
 97 10 0 7 0
 98 10 0 7 0
 99 10 0 7 0
 100 10 0 7 0
