 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 1
 3 4 0 2 2
 4 4 0 5 2
 5 4 0 6 2
 6 4 0 6 2
 7 4 0 6 2
 8 4 0 6 2
 9 4 0 6 2
 10 4 0 6 2
 11 4 0 6 2
 12 4 0 6 2
 13 4 0 7 2
 14 4 0 7 2
 15 4 0 7 2
 16 4 0 7 2
 17 4 0 7 2
 18 4 0 7 2
 19 4 0 7 2
 20 4 0 7 2
 21 4 0 7 2
 22 4 0 7 2
 23 4 0 7 2
 24 4 0 7 2
 25 4 0 7 2
 26 4 0 8 2
 27 4 0 9 2
 28 4 0 9 2
 29 4 0 9 2
 30 4 0 9 2
 31 4 0 9 2
 32 4 0 9 2
 33 4 0 9 2
 34 4 0 9 2
 35 4 0 9 2
 36 4 0 9 2
 37 4 0 9 2
 38 4 0 9 2
 39 4 0 9 2
 40 5 0 9 2
 41 5 0 9 2
 42 5 0 9 2
 43 5 0 9 2
 44 5 0 9 2
 45 5 0 9 2
 46 5 0 9 2
 47 5 0 9 2
 48 5 0 9 2
 49 5 0 9 2
 50 5 0 9 2
 51 5 0 9 2
 52 5 0 9 2
 53 5 0 9 2
 54 5 0 9 2
 55 5 0 9 2
 56 5 0 9 2
 57 5 0 9 2
 58 5 0 9 2
 59 5 0 9 2
 60 5 0 9 2
 61 5 0 9 2
 62 7 0 9 2
 63 7 0 9 2
 64 7 0 9 2
 65 7 0 9 2
 66 7 0 9 2
 67 7 0 9 2
 68 7 0 9 2
 69 7 0 9 2
 70 8 0 9 2
 71 8 0 9 2
 72 8 0 9 2
 73 8 0 9 2
 74 8 0 9 2
 75 8 0 9 2
 76 8 0 9 2
 77 8 0 9 2
 78 8 0 9 2
 79 8 0 9 2
 80 8 0 9 2
 81 8 0 9 2
 82 8 0 9 2
 83 8 0 9 2
 84 8 0 9 2
 85 8 0 9 2
 86 8 0 9 2
 87 8 0 9 2
 88 8 0 9 2
 89 8 0 9 2
 90 8 0 9 2
 91 8 0 9 2
 92 9 0 9 2
 93 9 0 9 2
 94 9 0 9 2
 95 9 0 9 2
 96 9 0 9 2
 97 9 0 9 2
 98 9 0 9 2
 99 9 0 9 2
 100 9 0 9 2
