 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 3 1
 4 3 0 5 2
 5 4 0 5 3
 6 4 0 5 3
 7 4 0 5 3
 8 4 0 5 3
 9 4 0 5 3
 10 4 0 5 3
 11 4 0 6 3
 12 5 0 6 3
 13 5 0 6 3
 14 5 0 6 3
 15 5 0 7 3
 16 5 0 8 3
 17 5 0 8 3
 18 5 0 9 3
 19 5 0 9 3
 20 5 0 9 3
 21 5 0 9 3
 22 5 0 9 3
 23 5 0 9 3
 24 5 0 9 3
 25 5 0 9 3
 26 5 0 10 3
 27 5 0 10 3
 28 5 0 11 3
 29 5 0 11 3
 30 6 0 11 3
 31 6 0 11 3
 32 6 0 11 3
 33 6 0 12 3
 34 6 0 12 3
 35 6 0 12 3
 36 6 0 12 3
 37 6 0 12 3
 38 6 0 12 3
 39 6 0 12 3
 40 6 0 12 3
 41 6 0 12 3
 42 7 0 12 3
 43 7 0 12 3
 44 7 0 12 3
 45 7 0 12 3
 46 7 0 12 3
 47 7 0 12 3
 48 7 0 12 3
 49 7 0 12 3
 50 7 0 12 3
 51 7 0 12 3
 52 7 0 12 3
 53 7 0 12 3
 54 7 0 12 3
 55 7 0 12 3
 56 7 0 12 3
 57 7 0 12 3
 58 7 0 12 3
 59 7 0 12 3
 60 7 0 12 3
 61 7 0 12 3
 62 7 1 12 3
 63 7 1 13 3
 64 7 1 13 3
 65 7 1 13 3
 66 7 1 13 3
 67 7 1 13 3
 68 7 1 13 3
 69 7 1 13 3
 70 7 1 13 3
 71 7 1 13 3
 72 7 1 13 3
 73 7 1 13 3
 74 7 1 13 3
 75 7 1 13 3
 76 7 1 13 3
 77 7 1 13 3
 78 7 1 13 3
 79 7 1 13 3
 80 7 1 13 3
 81 7 1 13 3
 82 7 1 13 3
 83 7 1 13 3
 84 8 1 13 3
 85 8 1 13 3
 86 8 1 13 3
 87 8 1 13 3
 88 8 1 12 3
 89 8 1 12 3
 90 8 1 12 3
 91 8 1 12 3
 92 8 1 12 3
 93 8 1 12 3
 94 9 1 12 3
 95 9 1 12 3
 96 9 1 12 3
 97 9 1 12 3
 98 9 1 12 3
 99 9 1 12 3
 100 9 1 12 3
