 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 3 0
 4 5 1 5 0
 5 5 1 6 0
 6 7 1 6 0
 7 7 1 7 0
 8 7 1 9 0
 9 7 1 9 0
 10 7 1 10 0
 11 7 1 10 0
 12 8 1 10 0
 13 8 1 10 0
 14 8 1 10 0
 15 8 1 10 0
 16 8 1 10 0
 17 8 1 11 0
 18 8 1 11 0
 19 9 1 12 0
 20 9 1 12 0
 21 9 1 12 0
 22 9 1 12 0
 23 9 1 12 0
 24 9 1 12 0
 25 9 1 12 0
 26 9 1 12 0
 27 9 1 12 0
 28 9 1 13 0
 29 9 1 14 0
 30 9 1 14 0
 31 9 1 14 0
 32 9 1 14 0
 33 9 1 14 0
 34 9 1 14 0
 35 9 1 14 0
 36 9 1 14 0
 37 9 1 14 0
 38 9 1 14 0
 39 9 2 14 0
 40 9 2 14 0
 41 9 2 14 0
 42 9 2 14 0
 43 9 2 14 0
 44 9 2 14 0
 45 9 2 14 0
 46 9 2 14 0
 47 9 2 14 0
 48 9 2 14 0
 49 9 2 14 0
 50 9 2 14 0
 51 9 2 14 0
 52 9 2 14 0
 53 9 2 14 0
 54 9 2 14 0
 55 10 2 14 0
 56 10 2 14 0
 57 10 2 14 0
 58 10 2 14 0
 59 10 2 14 0
 60 10 2 14 0
 61 10 2 14 0
 62 10 2 14 0
 63 10 2 14 0
 64 10 3 14 0
 65 10 3 14 0
 66 10 3 14 0
 67 10 3 14 0
 68 10 3 14 0
 69 10 3 14 0
 70 11 3 14 0
 71 11 3 14 0
 72 11 3 14 0
 73 11 3 14 0
 74 11 3 14 0
 75 11 3 14 0
 76 11 3 14 0
 77 12 3 14 0
 78 12 3 14 0
 79 12 3 14 0
 80 12 3 14 0
 81 12 3 14 0
 82 12 3 14 0
 83 12 3 14 0
 84 12 3 14 0
 85 12 3 14 0
 86 12 3 14 0
 87 12 3 14 0
 88 12 3 14 0
 89 12 3 14 0
 90 12 3 14 0
 91 12 3 14 0
 92 12 3 14 0
 93 12 3 14 0
 94 12 3 14 0
 95 12 3 14 0
 96 12 3 14 0
 97 12 3 14 0
 98 12 3 14 0
 99 12 3 14 0
 100 12 3 14 0
