 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 2 0
 4 4 0 3 0
 5 4 0 4 1
 6 6 0 4 1
 7 6 0 5 1
 8 6 0 5 1
 9 6 0 5 1
 10 6 0 6 1
 11 7 0 7 1
 12 7 0 8 1
 13 7 0 8 1
 14 7 0 8 1
 15 7 0 8 1
 16 7 0 8 1
 17 7 0 8 1
 18 7 0 8 1
 19 7 0 8 1
 20 7 0 8 1
 21 7 0 9 1
 22 7 0 9 1
 23 7 0 9 1
 24 7 0 9 1
 25 7 0 9 1
 26 7 0 9 1
 27 7 0 9 1
 28 7 0 9 1
 29 7 0 9 1
 30 7 0 9 1
 31 7 0 9 1
 32 7 0 9 1
 33 7 0 9 1
 34 7 0 9 1
 35 7 0 9 1
 36 8 0 9 1
 37 8 0 9 1
 38 8 0 9 1
 39 9 0 9 1
 40 9 0 9 1
 41 9 0 9 1
 42 9 0 9 1
 43 9 0 9 1
 44 9 0 9 1
 45 9 0 9 1
 46 9 0 9 1
 47 9 0 9 1
 48 9 0 9 1
 49 9 0 9 1
 50 9 0 9 1
 51 9 0 9 1
 52 9 0 9 1
 53 9 0 9 1
 54 9 0 9 1
 55 9 0 9 1
 56 9 0 9 1
 57 9 0 9 1
 58 9 0 9 1
 59 9 0 9 1
 60 9 0 9 1
 61 9 0 10 1
 62 9 0 10 1
 63 9 0 10 1
 64 9 0 10 1
 65 9 0 10 1
 66 9 0 10 1
 67 9 0 10 1
 68 9 0 10 1
 69 9 0 10 1
 70 9 0 10 1
 71 10 0 10 1
 72 10 0 10 1
 73 10 0 10 1
 74 10 0 10 1
 75 10 0 10 1
 76 10 0 10 1
 77 10 0 10 1
 78 10 0 10 1
 79 10 0 10 1
 80 10 0 10 1
 81 10 0 10 1
 82 10 0 10 1
 83 10 0 10 1
 84 10 0 10 1
 85 11 0 10 1
 86 11 0 10 1
 87 11 0 10 1
 88 11 0 10 1
 89 11 0 10 1
 90 11 0 10 1
 91 11 0 10 1
 92 11 0 10 1
 93 11 0 10 1
 94 12 0 10 1
 95 13 0 10 1
 96 13 0 10 1
 97 13 0 10 1
 98 13 0 10 1
 99 13 0 10 1
 100 13 0 10 1
