 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 3 0 4 0
 4 3 0 6 0
 5 3 0 8 0
 6 3 0 8 0
 7 3 0 8 0
 8 3 0 8 0
 9 3 0 8 0
 10 3 0 8 0
 11 3 0 8 0
 12 3 0 8 0
 13 3 0 8 0
 14 3 0 8 0
 15 3 0 8 0
 16 3 0 8 0
 17 3 0 8 0
 18 3 0 8 0
 19 3 0 8 0
 20 3 0 8 0
 21 3 0 8 0
 22 3 0 8 0
 23 3 0 8 0
 24 3 0 8 0
 25 3 0 8 0
 26 3 0 8 0
 27 3 0 8 0
 28 3 0 8 0
 29 3 0 8 0
 30 3 0 8 0
 31 3 0 8 0
 32 3 0 8 0
 33 3 0 8 0
 34 3 0 8 0
 35 3 0 8 0
 36 3 0 8 0
 37 3 0 8 0
 38 3 0 8 0
 39 3 0 8 0
 40 3 0 8 0
 41 3 0 8 0
 42 3 0 8 0
 43 3 0 8 0
 44 3 0 8 0
 45 3 0 8 0
 46 4 0 8 0
 47 4 0 8 0
 48 4 0 8 0
 49 4 0 8 0
 50 5 0 8 0
 51 5 0 8 0
 52 5 0 8 0
 53 5 0 8 0
 54 5 0 8 0
 55 7 0 8 0
 56 7 0 8 0
 57 7 0 8 0
 58 7 0 8 0
 59 7 0 8 0
 60 7 0 8 0
 61 7 0 8 0
 62 8 0 8 0
 63 8 0 8 0
 64 8 0 8 0
 65 8 0 8 0
 66 8 0 8 0
 67 8 0 8 0
 68 9 0 8 0
 69 9 0 8 0
 70 9 0 8 0
 71 9 0 8 0
 72 9 0 8 0
 73 9 0 8 0
 74 9 0 8 0
 75 9 0 8 0
 76 9 0 8 0
 77 10 0 8 0
 78 10 0 8 0
 79 10 0 8 0
 80 10 0 8 0
 81 10 0 8 0
 82 10 0 8 0
 83 10 0 8 0
 84 10 0 8 0
 85 10 0 8 0
 86 10 0 8 0
 87 10 0 8 0
 88 10 0 8 0
 89 10 0 8 0
 90 10 0 8 0
 91 10 0 8 0
 92 10 0 8 0
 93 10 0 8 0
 94 10 0 8 0
 95 10 0 8 0
 96 10 0 8 0
 97 11 0 8 0
 98 11 0 8 0
 99 11 0 8 0
 100 11 0 8 0
