 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 2 0 2 0
 4 2 0 3 0
 5 3 0 5 0
 6 5 0 5 0
 7 5 0 6 0
 8 5 0 7 0
 9 5 0 8 0
 10 6 0 9 0
 11 7 0 10 0
 12 7 0 10 0
 13 7 0 10 0
 14 8 0 10 0
 15 8 0 10 0
 16 8 0 10 0
 17 8 0 10 0
 18 8 0 10 0
 19 8 0 10 0
 20 8 0 10 0
 21 8 0 10 0
 22 8 0 10 0
 23 8 0 10 0
 24 8 0 10 0
 25 8 0 10 0
 26 8 0 10 0
 27 8 0 10 0
 28 8 0 10 0
 29 8 0 10 0
 30 8 0 10 0
 31 8 0 10 0
 32 9 0 10 0
 33 10 0 10 0
 34 10 0 10 0
 35 10 0 10 0
 36 11 0 10 0
 37 11 0 10 0
 38 11 0 10 0
 39 11 0 10 0
 40 11 0 10 0
 41 11 0 10 0
 42 11 0 10 0
 43 11 0 10 0
 44 11 0 11 0
 45 11 0 11 0
 46 11 0 11 0
 47 11 0 11 0
 48 12 0 11 0
 49 12 0 11 0
 50 12 0 11 0
 51 12 0 11 0
 52 12 0 11 0
 53 12 0 11 0
 54 12 0 11 0
 55 12 0 11 0
 56 12 0 11 0
 57 12 0 11 0
 58 12 0 11 0
 59 12 0 11 0
 60 12 0 11 0
 61 12 0 11 0
 62 12 0 11 0
 63 12 0 11 0
 64 12 0 11 0
 65 12 0 11 0
 66 12 0 11 0
 67 13 0 11 0
 68 13 0 11 0
 69 13 0 11 0
 70 13 0 11 0
 71 13 0 11 0
 72 13 0 11 0
 73 13 0 11 0
 74 13 0 11 0
 75 13 0 12 0
 76 13 0 12 0
 77 13 0 12 0
 78 13 0 12 0
 79 13 0 12 0
 80 13 0 12 0
 81 13 0 12 0
 82 13 0 12 0
 83 13 0 12 0
 84 13 0 12 0
 85 13 0 12 0
 86 13 0 12 0
 87 13 0 12 0
 88 13 0 12 0
 89 13 0 12 0
 90 13 0 12 0
 91 13 0 12 0
 92 13 0 12 0
 93 13 0 12 0
 94 13 0 12 0
 95 13 0 12 0
 96 14 0 12 0
 97 14 0 12 0
 98 14 0 12 0
 99 14 0 12 0
 100 14 1 12 0
