 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 2 0 3 0
 4 2 0 4 0
 5 2 0 5 0
 6 2 0 5 0
 7 2 0 5 0
 8 2 0 5 0
 9 2 0 5 0
 10 2 0 5 0
 11 2 0 5 0
 12 2 0 6 0
 13 3 0 6 0
 14 3 0 7 0
 15 4 0 8 0
 16 4 0 9 0
 17 4 0 9 0
 18 4 0 9 0
 19 4 0 10 0
 20 4 0 10 0
 21 4 0 10 0
 22 4 0 10 0
 23 4 0 10 0
 24 4 0 10 0
 25 4 0 10 0
 26 4 0 10 0
 27 4 0 10 0
 28 4 0 10 0
 29 4 0 10 0
 30 4 0 10 0
 31 4 0 10 0
 32 4 0 10 0
 33 5 0 10 0
 34 5 0 10 0
 35 5 0 10 0
 36 5 0 10 0
 37 5 0 10 0
 38 5 0 10 0
 39 5 0 10 0
 40 5 0 10 0
 41 5 0 10 0
 42 5 0 10 0
 43 5 0 10 0
 44 5 0 10 0
 45 5 0 10 0
 46 5 0 10 0
 47 5 0 10 0
 48 5 0 10 0
 49 5 0 10 0
 50 6 0 10 0
 51 6 0 10 0
 52 7 0 10 0
 53 7 0 10 0
 54 7 0 10 0
 55 7 0 10 0
 56 7 0 10 0
 57 7 0 10 0
 58 7 0 10 0
 59 7 0 10 0
 60 7 0 10 0
 61 7 0 10 0
 62 7 0 10 0
 63 7 0 10 0
 64 8 0 10 0
 65 8 0 10 0
 66 8 0 10 0
 67 8 0 10 0
 68 8 0 10 0
 69 8 0 10 0
 70 8 0 10 0
 71 9 0 10 0
 72 9 0 10 0
 73 9 0 10 0
 74 9 0 10 0
 75 9 0 10 0
 76 10 0 10 0
 77 10 0 10 0
 78 10 0 10 0
 79 10 0 10 0
 80 10 0 10 0
 81 10 0 10 0
 82 10 0 10 0
 83 10 0 10 0
 84 10 0 10 0
 85 10 0 10 0
 86 10 0 10 0
 87 10 0 10 0
 88 10 0 10 0
 89 10 0 10 0
 90 10 0 10 0
 91 10 0 10 0
 92 10 0 10 0
 93 10 0 10 0
 94 10 0 10 0
 95 10 0 10 0
 96 10 0 10 0
 97 10 0 10 0
 98 10 0 10 0
 99 10 0 10 0
 100 10 0 10 0
