 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 0 0
 3 6 1 1 1
 4 6 1 4 2
 5 7 1 4 2
 6 7 1 5 2
 7 7 1 5 2
 8 7 1 5 2
 9 8 1 5 2
 10 8 1 8 2
 11 8 1 8 2
 12 8 1 8 2
 13 8 1 8 2
 14 8 1 8 2
 15 8 1 8 2
 16 8 1 8 2
 17 8 1 8 2
 18 8 1 9 2
 19 8 1 9 2
 20 8 1 9 2
 21 8 1 9 2
 22 8 1 9 2
 23 8 1 9 2
 24 8 1 9 2
 25 8 1 9 2
 26 8 1 9 2
 27 8 1 9 2
 28 8 1 9 2
 29 8 1 9 2
 30 8 1 9 2
 31 8 1 9 2
 32 8 1 9 2
 33 8 1 9 2
 34 8 1 9 2
 35 8 1 9 2
 36 8 1 9 2
 37 8 1 9 2
 38 8 1 9 2
 39 8 1 9 2
 40 8 1 9 2
 41 8 1 9 2
 42 8 1 9 2
 43 8 1 9 2
 44 8 1 9 2
 45 8 1 9 2
 46 8 1 9 2
 47 8 1 9 2
 48 8 1 9 2
 49 8 1 9 2
 50 8 1 9 2
 51 8 1 9 2
 52 9 1 9 2
 53 9 1 9 2
 54 9 1 9 2
 55 9 1 9 2
 56 9 1 9 2
 57 9 1 9 2
 58 9 1 9 2
 59 9 1 9 2
 60 9 1 9 2
 61 9 1 9 2
 62 9 1 9 2
 63 9 1 9 2
 64 9 1 9 2
 65 10 1 9 2
 66 10 1 9 2
 67 10 1 9 2
 68 10 1 9 2
 69 10 1 9 2
 70 10 1 9 2
 71 10 1 9 2
 72 10 1 9 2
 73 10 1 9 2
 74 10 1 9 2
 75 10 1 9 2
 76 10 1 9 2
 77 10 1 9 2
 78 10 1 9 2
 79 10 1 9 2
 80 10 1 9 2
 81 10 1 9 2
 82 10 1 9 2
 83 10 1 9 2
 84 10 1 9 2
 85 10 1 9 2
 86 10 1 9 2
 87 10 1 9 2
 88 10 1 9 2
 89 10 1 9 2
 90 10 1 9 2
 91 10 1 9 2
 92 10 1 9 2
 93 10 1 9 2
 94 10 1 9 2
 95 11 1 9 2
 96 11 1 9 2
 97 11 1 9 2
 98 11 1 9 2
 99 11 1 9 2
 100 11 1 9 2
