 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 0 0 2 1
 4 0 0 6 2
 5 0 0 7 2
 6 0 0 9 2
 7 1 0 9 2
 8 1 0 9 2
 9 1 0 9 2
 10 1 0 10 2
 11 1 0 10 2
 12 1 0 10 2
 13 1 0 10 2
 14 1 0 10 2
 15 1 0 10 2
 16 1 0 10 2
 17 1 0 10 2
 18 1 0 10 2
 19 1 0 10 2
 20 1 1 10 2
 21 1 1 10 2
 22 1 1 10 2
 23 1 1 10 2
 24 1 1 10 2
 25 1 1 10 2
 26 1 1 10 2
 27 1 1 10 2
 28 1 1 10 2
 29 1 1 10 2
 30 1 1 10 2
 31 1 1 10 2
 32 1 1 10 2
 33 1 1 10 2
 34 1 1 10 2
 35 2 1 10 2
 36 2 1 10 2
 37 2 1 10 2
 38 2 1 10 2
 39 2 1 10 2
 40 2 1 10 2
 41 2 1 10 2
 42 2 1 10 2
 43 2 1 10 2
 44 2 1 10 2
 45 2 1 10 2
 46 2 1 10 2
 47 3 1 10 2
 48 3 1 10 2
 49 3 1 10 2
 50 3 1 10 2
 51 3 1 10 2
 52 3 2 10 2
 53 3 2 10 2
 54 3 2 10 2
 55 3 2 10 2
 56 3 2 10 2
 57 3 2 10 2
 58 3 2 10 2
 59 3 2 10 2
 60 3 2 11 2
 61 3 2 11 2
 62 3 2 11 2
 63 3 2 11 2
 64 3 2 11 2
 65 3 2 11 2
 66 3 2 11 2
 67 3 2 11 2
 68 3 2 11 2
 69 3 2 11 2
 70 3 2 11 2
 71 3 2 11 2
 72 4 2 11 2
 73 4 2 11 2
 74 4 2 11 2
 75 4 2 11 2
 76 4 2 11 2
 77 4 2 11 2
 78 4 3 11 2
 79 4 3 11 2
 80 4 3 11 2
 81 4 3 11 2
 82 4 3 11 2
 83 4 3 11 2
 84 4 3 11 2
 85 4 3 11 2
 86 4 3 11 2
 87 4 3 11 2
 88 4 3 11 2
 89 4 3 11 2
 90 4 3 11 2
 91 4 3 11 2
 92 4 3 11 2
 93 4 3 11 2
 94 4 3 11 2
 95 4 3 11 2
 96 4 3 11 2
 97 4 3 11 2
 98 4 3 11 2
 99 4 3 11 2
 100 4 3 11 2
