 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 3 0
 3 5 0 6 0
 4 5 0 9 0
 5 5 0 10 0
 6 6 0 10 0
 7 6 1 11 0
 8 6 1 11 0
 9 6 1 11 0
 10 6 1 11 0
 11 6 1 11 0
 12 6 1 12 0
 13 6 1 12 0
 14 6 1 12 0
 15 6 1 12 0
 16 6 1 12 0
 17 6 1 12 0
 18 6 1 12 0
 19 6 1 13 0
 20 6 1 14 0
 21 6 1 14 0
 22 6 1 14 0
 23 6 1 14 0
 24 6 1 14 0
 25 6 1 14 0
 26 6 1 14 0
 27 6 1 14 0
 28 6 1 14 0
 29 6 1 14 0
 30 6 1 14 0
 31 6 1 14 0
 32 6 1 14 0
 33 6 1 14 0
 34 6 1 14 0
 35 6 1 14 0
 36 6 1 14 0
 37 6 1 14 0
 38 7 1 15 0
 39 7 1 15 0
 40 7 1 15 0
 41 7 1 15 0
 42 7 1 15 0
 43 7 1 15 0
 44 7 1 15 0
 45 7 1 15 0
 46 7 1 15 0
 47 7 1 15 0
 48 7 1 15 0
 49 7 1 15 0
 50 7 1 15 0
 51 7 1 15 0
 52 7 1 15 0
 53 9 1 15 0
 54 9 1 15 0
 55 10 1 15 0
 56 10 1 15 0
 57 10 1 15 0
 58 10 1 15 0
 59 10 1 15 0
 60 11 1 15 0
 61 11 1 15 0
 62 11 1 15 0
 63 11 1 15 0
 64 12 1 15 0
 65 12 1 15 0
 66 12 1 15 0
 67 13 1 15 0
 68 13 1 15 0
 69 13 1 15 0
 70 13 1 15 0
 71 13 1 15 0
 72 13 1 15 0
 73 13 1 15 0
 74 13 1 15 0
 75 14 1 15 0
 76 14 1 15 0
 77 14 1 15 0
 78 14 1 15 0
 79 14 1 15 0
 80 14 1 15 0
 81 14 1 15 0
 82 14 1 15 0
 83 14 1 15 0
 84 14 1 15 0
 85 14 1 15 0
 86 15 1 15 0
 87 15 1 15 0
 88 15 1 15 0
 89 15 1 15 0
 90 15 1 15 0
 91 15 1 15 0
 92 16 1 15 0
 93 16 1 15 0
 94 16 1 15 0
 95 16 1 15 0
 96 16 1 15 0
 97 16 1 15 0
 98 16 1 15 0
 99 16 1 15 0
 100 16 1 15 0
