 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 1
 3 2 1 3 2
 4 3 1 5 2
 5 3 1 6 2
 6 3 1 7 2
 7 3 1 8 2
 8 3 1 8 2
 9 3 1 9 2
 10 3 1 9 2
 11 3 1 9 2
 12 3 1 9 2
 13 3 1 9 2
 14 3 1 10 2
 15 4 1 10 2
 16 5 1 10 2
 17 5 1 11 2
 18 5 1 11 2
 19 5 1 11 2
 20 5 1 11 2
 21 5 1 11 2
 22 5 1 11 2
 23 5 1 12 2
 24 5 1 12 2
 25 5 1 12 2
 26 5 1 12 2
 27 5 1 12 2
 28 5 1 12 2
 29 5 1 12 2
 30 5 1 12 2
 31 5 1 12 2
 32 5 1 12 2
 33 5 1 12 2
 34 5 1 12 2
 35 5 1 12 2
 36 5 1 12 2
 37 5 1 12 2
 38 5 1 12 2
 39 5 1 12 2
 40 5 1 12 2
 41 5 1 12 2
 42 5 1 13 2
 43 5 1 13 2
 44 6 1 13 2
 45 6 1 13 2
 46 6 1 13 2
 47 6 1 13 2
 48 6 1 13 2
 49 6 1 13 2
 50 6 1 13 2
 51 6 1 13 2
 52 6 1 13 2
 53 6 1 13 2
 54 6 1 13 2
 55 6 1 13 2
 56 7 1 13 2
 57 7 1 13 2
 58 7 1 13 2
 59 7 1 13 2
 60 7 1 13 2
 61 7 1 13 2
 62 7 1 13 2
 63 7 1 13 2
 64 7 1 13 2
 65 7 1 13 2
 66 7 1 13 2
 67 7 1 13 2
 68 7 1 13 2
 69 7 1 13 2
 70 7 1 13 2
 71 7 1 13 2
 72 7 1 13 2
 73 7 1 13 2
 74 7 1 13 2
 75 8 1 13 2
 76 8 1 13 2
 77 8 1 13 2
 78 8 1 13 2
 79 8 1 13 2
 80 8 1 13 2
 81 8 1 13 2
 82 8 1 13 2
 83 8 1 13 2
 84 8 1 13 2
 85 8 1 13 2
 86 8 1 13 2
 87 8 1 13 2
 88 8 1 13 2
 89 8 1 13 2
 90 8 1 13 2
 91 8 1 13 2
 92 8 1 13 2
 93 8 1 13 2
 94 8 1 13 2
 95 8 1 13 2
 96 8 1 13 2
 97 8 1 13 2
 98 8 1 13 2
 99 8 1 13 2
 100 8 1 13 2
