 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 0 1 1
 4 1 0 2 1
 5 1 0 3 1
 6 1 0 3 2
 7 1 0 4 2
 8 1 0 5 2
 9 1 0 5 2
 10 1 0 5 2
 11 1 0 5 2
 12 1 0 5 2
 13 1 0 5 2
 14 3 0 6 2
 15 3 0 6 2
 16 3 0 6 2
 17 3 0 6 2
 18 3 0 6 2
 19 3 0 7 2
 20 4 0 7 2
 21 4 0 7 2
 22 4 0 7 2
 23 4 0 7 2
 24 4 0 7 2
 25 4 0 8 2
 26 4 0 8 2
 27 4 0 8 2
 28 4 0 8 2
 29 4 0 8 2
 30 4 0 8 2
 31 4 0 8 2
 32 4 0 9 2
 33 4 0 9 2
 34 4 0 9 2
 35 4 0 9 2
 36 4 0 9 2
 37 4 0 9 2
 38 4 0 9 2
 39 4 0 9 2
 40 4 0 9 2
 41 4 0 9 2
 42 4 0 9 2
 43 5 0 9 2
 44 5 0 9 2
 45 5 0 9 2
 46 5 0 9 2
 47 5 0 9 2
 48 5 0 9 2
 49 5 0 9 2
 50 5 0 9 2
 51 5 1 9 2
 52 5 1 9 2
 53 5 1 9 2
 54 5 1 9 2
 55 5 1 9 2
 56 5 1 9 2
 57 5 1 9 2
 58 5 1 9 2
 59 6 1 9 2
 60 6 1 9 2
 61 6 1 9 2
 62 6 1 9 2
 63 7 1 9 2
 64 7 1 9 2
 65 7 1 9 2
 66 8 1 9 2
 67 8 1 9 2
 68 8 1 9 2
 69 8 1 9 2
 70 8 1 9 2
 71 8 1 9 2
 72 8 2 9 2
 73 8 2 9 2
 74 8 2 9 2
 75 9 2 9 2
 76 9 2 9 2
 77 9 2 9 2
 78 9 2 9 2
 79 9 2 9 2
 80 9 2 9 2
 81 9 2 9 2
 82 9 2 9 2
 83 10 2 9 2
 84 10 2 9 2
 85 10 2 9 2
 86 10 2 9 2
 87 10 2 9 2
 88 10 2 9 2
 89 10 2 9 2
 90 10 2 9 2
 91 10 2 9 2
 92 10 2 9 2
 93 11 2 9 2
 94 11 2 9 2
 95 11 2 9 2
 96 11 2 9 2
 97 11 2 9 2
 98 11 2 9 2
 99 11 2 9 2
 100 11 2 9 2
