 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 2 0
 3 4 1 4 1
 4 4 1 5 1
 5 4 1 6 1
 6 4 1 6 1
 7 4 1 7 1
 8 4 2 8 1
 9 4 2 9 1
 10 4 2 9 1
 11 4 2 9 1
 12 4 2 9 1
 13 5 2 9 1
 14 5 2 9 1
 15 5 2 9 1
 16 5 2 9 1
 17 6 2 9 1
 18 6 2 9 1
 19 6 2 9 1
 20 6 2 9 1
 21 6 2 9 1
 22 6 2 10 1
 23 6 2 10 1
 24 6 2 10 1
 25 6 2 10 1
 26 6 2 10 1
 27 6 2 10 1
 28 6 2 10 1
 29 6 2 10 1
 30 6 2 10 1
 31 6 2 10 1
 32 6 2 10 1
 33 6 2 10 1
 34 6 2 10 1
 35 6 2 10 1
 36 6 2 10 1
 37 6 2 10 1
 38 6 2 10 1
 39 6 2 10 1
 40 6 2 10 1
 41 6 2 10 1
 42 6 2 10 1
 43 6 2 10 1
 44 6 2 10 1
 45 6 2 10 1
 46 6 2 10 1
 47 6 2 10 1
 48 6 2 10 1
 49 6 2 10 1
 50 6 2 10 1
 51 6 2 10 1
 52 7 2 10 1
 53 7 2 10 1
 54 7 2 10 1
 55 7 2 10 1
 56 7 2 10 1
 57 7 2 10 1
 58 7 2 10 1
 59 7 2 10 1
 60 7 2 10 1
 61 7 2 10 1
 62 7 2 10 1
 63 7 2 10 1
 64 7 2 10 1
 65 7 2 10 1
 66 7 2 10 1
 67 7 2 10 1
 68 7 2 10 1
 69 7 2 10 1
 70 7 2 10 1
 71 7 2 10 1
 72 7 2 10 1
 73 7 2 10 1
 74 7 2 10 1
 75 7 2 10 1
 76 7 2 10 1
 77 7 2 10 1
 78 7 2 10 1
 79 7 2 10 1
 80 7 2 10 1
 81 7 2 10 1
 82 7 2 10 1
 83 7 2 10 1
 84 7 2 10 1
 85 7 3 10 1
 86 7 3 10 1
 87 7 3 10 1
 88 7 3 10 1
 89 7 3 10 1
 90 7 3 10 1
 91 7 3 10 1
 92 7 4 10 1
 93 7 4 10 1
 94 7 4 10 1
 95 8 4 10 1
 96 8 4 10 1
 97 8 4 10 1
 98 8 4 10 1
 99 8 4 10 1
 100 8 4 10 1
