 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 3 0
 3 4 0 6 1
 4 4 0 6 1
 5 4 0 6 1
 6 4 0 7 1
 7 4 0 7 1
 8 4 0 7 1
 9 4 0 7 1
 10 4 0 7 1
 11 5 0 7 1
 12 5 0 7 1
 13 5 0 7 2
 14 5 0 9 2
 15 5 0 9 2
 16 6 0 9 2
 17 6 0 9 2
 18 6 0 9 2
 19 6 0 9 2
 20 6 0 9 2
 21 7 0 9 2
 22 7 0 10 2
 23 7 0 10 2
 24 7 1 10 2
 25 7 1 10 2
 26 7 1 10 2
 27 7 1 10 2
 28 7 1 10 2
 29 7 1 11 2
 30 7 1 11 2
 31 7 1 11 2
 32 7 1 11 2
 33 7 2 12 2
 34 7 2 12 2
 35 7 2 13 2
 36 7 2 13 2
 37 7 2 13 2
 38 7 2 13 2
 39 7 2 14 2
 40 7 2 14 2
 41 7 2 14 2
 42 7 2 14 2
 43 7 2 14 2
 44 7 2 14 2
 45 7 2 14 2
 46 7 2 14 2
 47 7 2 14 2
 48 7 2 14 2
 49 7 2 14 2
 50 7 2 14 2
 51 7 2 14 2
 52 8 2 14 2
 53 8 2 14 2
 54 8 2 14 2
 55 8 2 14 2
 56 8 2 14 2
 57 8 2 14 2
 58 8 2 14 2
 59 8 2 14 2
 60 8 2 14 2
 61 8 2 14 2
 62 8 2 14 2
 63 8 2 14 2
 64 9 2 14 2
 65 9 2 14 2
 66 9 2 14 2
 67 9 2 14 2
 68 9 2 14 2
 69 9 2 14 2
 70 9 2 14 2
 71 9 2 14 2
 72 9 2 14 2
 73 9 2 14 2
 74 9 2 14 2
 75 9 2 14 2
 76 9 2 14 2
 77 9 2 14 2
 78 9 2 14 2
 79 9 2 14 2
 80 9 2 14 2
 81 9 2 14 2
 82 9 2 14 2
 83 9 2 14 2
 84 9 2 14 2
 85 9 2 14 2
 86 9 2 14 2
 87 9 2 14 2
 88 9 2 14 2
 89 9 2 14 2
 90 9 2 14 2
 91 9 2 14 2
 92 9 2 14 2
 93 10 2 14 2
 94 10 2 14 2
 95 11 2 14 2
 96 11 2 14 2
 97 12 2 14 2
 98 13 2 14 2
 99 14 2 14 2
 100 14 2 14 2
