 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 5 0 3 0
 4 7 0 4 0
 5 7 0 4 0
 6 7 0 6 0
 7 7 0 9 0
 8 7 0 9 0
 9 7 0 9 0
 10 7 0 9 0
 11 7 0 9 0
 12 7 0 9 0
 13 8 0 9 0
 14 8 0 10 0
 15 8 0 10 0
 16 8 0 10 0
 17 8 0 10 0
 18 8 0 10 0
 19 8 0 10 0
 20 8 0 10 0
 21 8 0 10 0
 22 8 0 10 0
 23 9 0 11 0
 24 9 0 11 0
 25 9 0 11 0
 26 9 0 11 0
 27 9 0 11 0
 28 9 0 12 0
 29 10 0 13 0
 30 10 0 13 0
 31 10 0 13 0
 32 10 0 13 0
 33 10 0 13 0
 34 10 0 13 0
 35 10 0 13 0
 36 10 0 13 0
 37 10 0 13 0
 38 10 0 13 0
 39 10 0 13 0
 40 11 0 13 0
 41 11 0 13 0
 42 12 0 13 0
 43 12 0 13 0
 44 12 0 13 0
 45 13 0 13 0
 46 13 0 13 0
 47 13 0 13 0
 48 13 0 13 0
 49 13 0 13 0
 50 13 0 13 0
 51 13 0 13 0
 52 13 0 13 0
 53 13 0 13 0
 54 13 0 13 0
 55 13 0 13 0
 56 13 0 13 0
 57 13 0 13 0
 58 13 0 13 0
 59 13 0 13 0
 60 13 0 13 0
 61 13 0 13 0
 62 13 0 13 0
 63 13 0 14 0
 64 13 0 14 0
 65 13 0 14 0
 66 13 0 14 0
 67 13 0 14 0
 68 13 0 14 0
 69 13 0 14 0
 70 13 0 14 0
 71 13 0 14 0
 72 13 0 14 0
 73 13 0 14 0
 74 13 0 14 0
 75 13 0 14 0
 76 13 0 14 0
 77 13 0 14 0
 78 13 0 14 0
 79 13 0 14 0
 80 13 0 14 0
 81 13 0 14 0
 82 13 0 14 0
 83 13 0 14 0
 84 13 0 14 0
 85 13 0 14 0
 86 13 0 14 0
 87 13 0 14 0
 88 13 0 14 0
 89 13 0 14 0
 90 13 0 14 0
 91 13 0 14 0
 92 13 0 14 0
 93 13 0 14 0
 94 13 0 14 0
 95 13 0 14 0
 96 14 0 14 0
 97 14 0 14 0
 98 15 0 14 0
 99 15 0 14 0
 100 15 0 14 0
