 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 1
 3 4 1 4 1
 4 5 1 4 1
 5 5 1 4 1
 6 6 1 4 1
 7 6 1 5 1
 8 6 1 6 1
 9 6 1 7 1
 10 7 1 8 1
 11 7 1 8 1
 12 7 1 8 2
 13 8 1 8 3
 14 8 1 8 3
 15 8 1 9 3
 16 8 1 9 3
 17 9 1 9 3
 18 10 1 9 3
 19 10 1 9 3
 20 11 1 9 3
 21 11 1 9 3
 22 11 1 9 3
 23 11 1 9 3
 24 11 1 9 3
 25 12 1 9 3
 26 12 1 9 3
 27 12 1 9 3
 28 12 1 10 3
 29 12 1 10 3
 30 12 1 10 3
 31 12 1 10 3
 32 12 2 10 3
 33 12 2 10 3
 34 12 2 10 2
 35 12 2 10 2
 36 12 2 10 2
 37 12 2 10 2
 38 13 2 10 2
 39 13 2 10 2
 40 13 2 10 2
 41 13 2 10 2
 42 13 2 10 2
 43 13 2 10 2
 44 13 2 10 2
 45 13 2 10 2
 46 13 3 10 2
 47 14 3 10 2
 48 14 3 10 2
 49 14 3 10 2
 50 14 3 10 2
 51 14 3 10 2
 52 14 3 10 2
 53 14 3 10 2
 54 14 3 10 2
 55 14 3 10 2
 56 14 3 10 2
 57 14 3 10 2
 58 14 3 10 2
 59 14 3 10 2
 60 14 3 10 2
 61 14 3 10 2
 62 14 3 10 2
 63 15 3 10 2
 64 15 3 10 2
 65 15 3 10 2
 66 15 3 10 2
 67 15 3 10 2
 68 15 3 10 2
 69 15 3 10 2
 70 15 3 10 2
 71 15 3 10 2
 72 15 3 10 2
 73 15 3 10 2
 74 15 3 10 2
 75 15 3 10 2
 76 15 3 10 2
 77 15 3 10 2
 78 15 3 10 2
 79 15 3 10 2
 80 15 3 10 2
 81 15 3 11 2
 82 15 3 11 2
 83 15 3 11 2
 84 15 3 11 2
 85 15 3 11 2
 86 15 3 11 2
 87 15 3 11 2
 88 15 3 11 2
 89 15 3 11 2
 90 15 3 11 2
 91 15 3 11 2
 92 16 3 11 2
 93 16 3 11 2
 94 16 3 11 2
 95 16 3 11 2
 96 16 3 11 2
 97 16 3 11 2
 98 16 3 11 2
 99 17 3 11 2
 100 18 3 11 2
