 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 3 0
 4 4 1 4 0
 5 5 1 5 0
 6 5 1 5 0
 7 5 1 5 0
 8 5 1 8 0
 9 5 1 8 0
 10 5 1 8 0
 11 5 1 8 0
 12 5 1 8 0
 13 5 1 8 0
 14 5 1 8 0
 15 5 1 8 0
 16 5 1 8 0
 17 5 1 8 0
 18 5 1 8 0
 19 5 1 8 0
 20 5 1 9 0
 21 5 1 9 0
 22 5 1 9 0
 23 5 1 9 0
 24 5 1 9 0
 25 6 1 9 0
 26 6 1 9 0
 27 6 1 9 0
 28 6 1 9 0
 29 6 1 9 0
 30 6 1 9 0
 31 6 1 9 0
 32 6 1 9 0
 33 6 1 9 0
 34 6 1 9 0
 35 6 1 9 0
 36 6 2 9 0
 37 6 2 9 0
 38 6 2 9 0
 39 6 2 9 0
 40 6 2 9 0
 41 6 2 9 0
 42 6 2 8 0
 43 6 2 8 0
 44 6 2 8 0
 45 6 2 8 0
 46 6 2 8 0
 47 6 2 8 0
 48 6 2 8 0
 49 6 2 8 0
 50 7 2 8 0
 51 8 2 8 0
 52 8 2 8 0
 53 8 2 8 0
 54 8 2 8 0
 55 8 2 8 0
 56 8 2 8 0
 57 8 2 8 0
 58 8 2 8 0
 59 8 2 8 0
 60 8 2 8 0
 61 8 2 8 0
 62 8 2 8 0
 63 8 2 8 0
 64 9 2 8 0
 65 10 2 8 0
 66 10 2 8 0
 67 10 2 8 0
 68 11 2 8 0
 69 11 2 8 0
 70 11 2 8 0
 71 11 2 8 0
 72 11 2 8 0
 73 11 2 8 0
 74 11 2 8 0
 75 11 2 8 0
 76 11 2 8 0
 77 11 2 8 0
 78 11 2 8 0
 79 11 2 8 0
 80 11 2 8 0
 81 12 2 8 0
 82 12 2 8 0
 83 12 2 8 0
 84 12 2 8 0
 85 12 2 8 0
 86 12 2 8 0
 87 12 2 8 0
 88 12 2 8 0
 89 12 2 8 0
 90 12 2 8 0
 91 12 2 8 0
 92 12 2 8 0
 93 12 2 8 0
 94 12 2 8 0
 95 12 2 8 0
 96 12 2 8 0
 97 12 2 8 0
 98 12 2 8 0
 99 12 2 8 0
 100 12 2 8 0
