 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 1 1 5 0
 4 1 1 9 0
 5 2 1 10 0
 6 2 1 11 0
 7 2 1 11 0
 8 2 1 12 0
 9 2 1 17 0
 10 2 1 19 0
 11 3 1 19 0
 12 3 1 19 0
 13 3 1 19 0
 14 3 1 19 0
 15 3 1 19 0
 16 3 1 20 0
 17 3 1 20 0
 18 3 1 20 0
 19 3 1 20 0
 20 3 1 20 0
 21 3 1 20 0
 22 3 1 20 0
 23 3 1 20 0
 24 3 1 20 0
 25 3 1 20 0
 26 3 1 20 0
 27 3 1 20 0
 28 3 1 20 0
 29 3 1 20 0
 30 3 1 20 0
 31 3 1 20 0
 32 3 1 20 0
 33 3 1 20 0
 34 3 1 20 0
 35 3 1 20 0
 36 3 1 20 0
 37 3 1 20 0
 38 4 1 20 0
 39 4 1 20 0
 40 4 1 20 0
 41 4 1 20 0
 42 4 1 20 0
 43 4 1 20 0
 44 4 1 20 0
 45 4 1 20 0
 46 4 1 20 0
 47 4 1 20 0
 48 4 1 20 0
 49 4 1 20 0
 50 4 1 20 0
 51 4 1 20 0
 52 4 1 20 0
 53 4 1 20 0
 54 4 1 20 0
 55 4 1 20 0
 56 4 1 20 0
 57 4 1 20 0
 58 4 1 20 0
 59 4 1 20 0
 60 4 1 20 0
 61 4 1 20 0
 62 4 1 20 0
 63 4 1 20 0
 64 4 1 20 0
 65 4 1 20 0
 66 5 1 20 0
 67 5 1 20 0
 68 5 1 20 0
 69 5 1 20 0
 70 5 1 20 0
 71 5 1 20 0
 72 5 1 20 0
 73 5 1 20 0
 74 5 1 20 0
 75 5 1 20 0
 76 5 1 20 0
 77 5 1 20 0
 78 5 1 20 0
 79 5 1 20 0
 80 5 1 20 0
 81 5 1 20 0
 82 5 1 20 0
 83 5 1 20 0
 84 5 1 20 0
 85 5 1 20 0
 86 5 1 20 0
 87 5 1 20 0
 88 5 1 20 0
 89 5 1 20 0
 90 5 1 20 0
 91 5 1 20 0
 92 5 1 21 0
 93 5 1 21 0
 94 5 1 21 0
 95 5 1 21 0
 96 5 1 21 0
 97 5 1 21 0
 98 5 1 21 0
 99 5 1 21 0
 100 5 1 21 0
