 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 2 1 2 0
 4 3 1 5 0
 5 3 1 8 1
 6 3 1 10 1
 7 4 1 11 2
 8 4 1 11 3
 9 4 1 11 3
 10 4 1 11 3
 11 4 1 11 3
 12 4 1 11 3
 13 6 1 12 3
 14 6 1 12 3
 15 6 1 12 3
 16 6 1 12 3
 17 6 1 13 3
 18 7 1 13 3
 19 7 1 13 3
 20 7 1 13 3
 21 7 1 13 3
 22 7 1 13 3
 23 7 1 13 3
 24 7 1 13 3
 25 7 1 13 3
 26 7 1 14 3
 27 7 1 14 3
 28 7 1 14 3
 29 7 1 15 3
 30 7 1 15 3
 31 7 1 15 3
 32 7 1 15 3
 33 7 1 15 3
 34 7 1 15 3
 35 7 1 15 3
 36 7 1 15 3
 37 7 1 15 3
 38 7 1 15 3
 39 8 1 15 3
 40 8 1 15 3
 41 8 1 15 3
 42 8 1 15 3
 43 8 1 15 3
 44 8 1 15 3
 45 8 1 15 3
 46 8 1 15 3
 47 8 1 15 3
 48 8 1 15 3
 49 8 1 16 3
 50 8 2 16 3
 51 8 2 16 3
 52 8 2 16 3
 53 8 2 16 3
 54 8 2 16 3
 55 8 2 16 3
 56 8 2 16 3
 57 8 2 16 3
 58 8 2 16 3
 59 8 2 16 3
 60 9 2 16 3
 61 9 2 16 3
 62 9 2 16 3
 63 9 2 16 3
 64 9 2 16 3
 65 9 2 16 3
 66 9 2 16 3
 67 9 2 16 3
 68 9 2 17 3
 69 9 2 17 3
 70 9 2 17 3
 71 9 2 17 3
 72 9 2 17 3
 73 9 2 17 3
 74 9 2 17 3
 75 10 2 17 3
 76 10 2 17 3
 77 10 2 17 3
 78 10 2 17 3
 79 10 2 17 3
 80 10 2 17 3
 81 10 2 17 3
 82 10 2 17 3
 83 10 2 17 3
 84 10 2 17 3
 85 10 2 17 3
 86 10 2 17 3
 87 10 2 17 3
 88 10 2 17 3
 89 10 2 17 3
 90 10 2 17 3
 91 10 2 17 3
 92 10 2 17 3
 93 10 2 17 3
 94 11 2 17 3
 95 11 2 17 3
 96 11 2 17 3
 97 11 2 17 3
 98 11 2 17 3
 99 11 2 17 3
 100 11 2 17 3
